ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
09,Ciudad de México,012,Tlalpan,0303,Kilómetro 32.1,*
09,Ciudad de México,012,Tlalpan,0305,Lienzo Charro Pepe Castro,*
09,Ciudad de México,012,Tlalpan,0310,Camino a la Venta,1
09,Ciudad de México,012,Tlalpan,0311,La Monera,0
09,Ciudad de México,012,Tlalpan,0316,Huiquilahua,*
09,Ciudad de México,012,Tlalpan,0317,El Tianguillo,0
09,Ciudad de México,012,Tlalpan,0319,Popotenco,1
09,Ciudad de México,012,Tlalpan,0325,Planta Abasolo,1
09,Ciudad de México,012,Tlalpan,0326,Cuauhtenco,0
09,Ciudad de México,012,Tlalpan,0327,Tepozán [Parque Ecoturístico],*
09,Ciudad de México,012,Tlalpan,0328,Ejidos de San Andrés Totoltepec,8
09,Ciudad de México,012,Tlalpan,0330,Área de los Venados (La SIREFA),*
09,Ciudad de México,012,Tlalpan,0333,Prolongación Acueducto,1
09,Ciudad de México,012,Tlalpan,0335,Rancho el Tordi...yo,*
09,Ciudad de México,012,Tlalpan,0337,Rancho Yamel,*
09,Ciudad de México,012,Tlalpan,0339,El Oyamel,2
09,Ciudad de México,012,Tlalpan,0340,Rancho Tres Hermanos,*
09,Ciudad de México,012,Tlalpan,0341,Las Cruces,*
09,Ciudad de México,012,Tlalpan,0342,Rancho Matamoros,1
09,Ciudad de México,012,Tlalpan,0343,Rancho Valentina,*
09,Ciudad de México,012,Tlalpan,0346,Tepehuaxotla (Prolongación Pirámide),9
09,Ciudad de México,012,Tlalpan,0347,Las Calaveras (Doña Cristy),*
09,Ciudad de México,012,Tlalpan,0350,Los Tlapancos,1
09,Ciudad de México,012,Tlalpan,0351,Carretera al Ajusco II,4
09,Ciudad de México,012,Tlalpan,0353,Camino Antiguo a Cuernavaca,*
09,Ciudad de México,012,Tlalpan,0354,Acazacatongo,6
09,Ciudad de México,012,Tlalpan,0355,Acueducto 1ra. Sección,2
09,Ciudad de México,012,Tlalpan,0356,El Campo,0
09,Ciudad de México,012,Tlalpan,0357,Cuatzontle,2
09,Ciudad de México,012,Tlalpan,0358,El Arcoiris,12
09,Ciudad de México,012,Tlalpan,0359,Tixtapaltongo (Loma de Ahuayoto),0
09,Ciudad de México,012,Tlalpan,0360,Rancho Ahuayoto,0
09,Ciudad de México,012,Tlalpan,0361,Oyametonco,1
09,Ciudad de México,012,Tlalpan,0362,Cansacaballos,*
09,Ciudad de México,012,Tlalpan,0364,Bellavista,*
09,Ciudad de México,012,Tlalpan,0365,Ojo de Agua,*
09,Ciudad de México,012,Tlalpan,0368,Tepelancoxtla,*
09,Ciudad de México,012,Tlalpan,0371,San Agustín,*
09,Ciudad de México,012,Tlalpan,0373,Ispancolohuia,2
09,Ciudad de México,012,Tlalpan,0374,Paraje Tlalmenelolpa,2
09,Ciudad de México,012,Tlalpan,0376,Teteocotla,10
09,Ciudad de México,012,Tlalpan,0377,Paraje el Tezontle Acopiaxco,*
09,Ciudad de México,012,Tlalpan,0378,Rancho Viejo,0
09,Ciudad de México,012,Tlalpan,0379,Paraje el Negro,*
09,Ciudad de México,012,Tlalpan,0381,Ololica (Loloigque),3
09,Ciudad de México,012,Tlalpan,0383,Tepacheras (Kilómetro 31),1
09,Ciudad de México,012,Tlalpan,0389,La Loma,*
09,Ciudad de México,012,Tlalpan,0390,La Reja,1
09,Ciudad de México,012,Tlalpan,0391,Popocotla,2
09,Ciudad de México,012,Tlalpan,0392,Colonia Cuauhtenco (Kilómetro 27),1
09,Ciudad de México,012,Tlalpan,0393,Kilómetro 28 Sur,6
09,Ciudad de México,012,Tlalpan,0394,Paraje Buenavista,2
09,Ciudad de México,012,Tlalpan,0395,Los Encinos [Rancho],*
09,Ciudad de México,012,Tlalpan,0396,Tezontitla,45
09,Ciudad de México,012,Tlalpan,0398,Rancho Teo,*
09,Ciudad de México,012,Tlalpan,0399,Piedra Suelta,8
09,Ciudad de México,012,Tlalpan,0401,El Retiro,*
09,Ciudad de México,012,Tlalpan,0403,Las Castañas,*
09,Ciudad de México,012,Tlalpan,0404,San Carlos,*
09,Ciudad de México,012,Tlalpan,0405,Rancho Chato,*
09,Ciudad de México,012,Tlalpan,0406,El Capricho,*
09,Ciudad de México,012,Tlalpan,0407,El Sillar,*
09,Ciudad de México,012,Tlalpan,0409,Rancho Nevado,*
09,Ciudad de México,012,Tlalpan,0410,La Soledad,1
09,Ciudad de México,012,Tlalpan,0413,El Arco Amarillo,*
09,Ciudad de México,012,Tlalpan,0414,El Guardita,*
09,Ciudad de México,012,Tlalpan,0415,El Capricho,*
09,Ciudad de México,012,Tlalpan,0416,Tlayelpa,6
09,Ciudad de México,012,Tlalpan,0417,Autriquie,*
09,Ciudad de México,012,Tlalpan,0418,Cebadillas,0
09,Ciudad de México,012,Tlalpan,0419,Rancho Mac,*
09,Ciudad de México,012,Tlalpan,0420,El Salitrillo,1
09,Ciudad de México,012,Tlalpan,0421,El Encanto,*
09,Ciudad de México,012,Tlalpan,0422,Xoxoctongo,2
09,Ciudad de México,012,Tlalpan,0423,La Huerta,0
09,Ciudad de México,012,Tlalpan,0424,El Líder,*
09,Ciudad de México,012,Tlalpan,0426,Pedregal del Xitle,1
09,Ciudad de México,012,Tlalpan,0427,Santa Ana,1
09,Ciudad de México,012,Tlalpan,0428,Tlapexco,*
09,Ciudad de México,012,Tlalpan,0429,El Resumidero,5
09,Ciudad de México,012,Tlalpan,0430,Zamora,1
09,Ciudad de México,012,Tlalpan,0431,Acanceh,*
09,Ciudad de México,012,Tlalpan,0432,Majadatonco,*
09,Ciudad de México,012,Tlalpan,0433,Rancho Tequila,*
09,Ciudad de México,012,Tlalpan,0434,La Loma,*
09,Ciudad de México,012,Tlalpan,0435,La Manga Lagunitas,*
09,Ciudad de México,012,Tlalpan,0436,Xililimoco,0
09,Ciudad de México,012,Tlalpan,0437,Tierra Blanca,*
09,Ciudad de México,012,Tlalpan,0438,Ejido de San Miguel Xicalco,0
09,Ciudad de México,012,Tlalpan,0439,La Joyita,5
09,Ciudad de México,012,Tlalpan,0440,Ayopa,2
09,Ciudad de México,012,Tlalpan,9998,Localidades de una vivienda,6
09,Ciudad de México,012,Tlalpan,9999,Localidades de dos viviendas,1
09,Ciudad de México,013,Xochimilco,0000,Total del Municipio,21259
09,Ciudad de México,013,Xochimilco,0001,Xochimilco,20819
09,Ciudad de México,013,Xochimilco,0091,Tepemimilco,6
09,Ciudad de México,013,Xochimilco,0096,Ixotitla,7
09,Ciudad de México,013,Xochimilco,0111,Paraje Lila (El Ladrillo),0
09,Ciudad de México,013,Xochimilco,0112,Paraje Texhuilo,*
09,Ciudad de México,013,Xochimilco,0113,Zacapa,4
09,Ciudad de México,013,Xochimilco,0118,Barrio San Antonio (Cruz Monte),12
09,Ciudad de México,013,Xochimilco,0134,Ampliación Chalmita,19
09,Ciudad de México,013,Xochimilco,0135,El Mirador (Tetexaloca),*
09,Ciudad de México,013,Xochimilco,0136,Tepexomulco,13
09,Ciudad de México,013,Xochimilco,0137,Tlachiultepec de Ahuayucan (Las Malvinas),8
09,Ciudad de México,013,Xochimilco,0138,Tepetitla (Tlacoxpan),7
09,Ciudad de México,013,Xochimilco,0139,Tlacualleli (El Calvario),3
09,Ciudad de México,013,Xochimilco,0140,Tlaltepetla (Tehuistitla),4
09,Ciudad de México,013,Xochimilco,0143,Tlalatlaco,3
09,Ciudad de México,013,Xochimilco,0146,Tlatzala (Cuayuca),4
09,Ciudad de México,013,Xochimilco,0147,Isla de las Muñecas,*
09,Ciudad de México,013,Xochimilco,0151,Tepuente,1
09,Ciudad de México,013,Xochimilco,0157,Tipipili,16
09,Ciudad de México,013,Xochimilco,0160,Tochuca (San Salvador),14
09,Ciudad de México,013,Xochimilco,0162,Pepelaxtla,17
09,Ciudad de México,013,Xochimilco,0163,Tecacalango,6
09,Ciudad de México,013,Xochimilco,0164,Tzompole,1
09,Ciudad de México,013,Xochimilco,0165,Cacalco (Tepextenco),0
09,Ciudad de México,013,Xochimilco,0168,Texalco (Joyas de Texalco),*
09,Ciudad de México,013,Xochimilco,0169,Apatlaco,1
09,Ciudad de México,013,Xochimilco,0172,Paraje de la Ciénega,1
09,Ciudad de México,013,Xochimilco,0177,Kilómetro 26,*
09,Ciudad de México,013,Xochimilco,0178,Tlapizatil (Puente de Urrutia),4
09,Ciudad de México,013,Xochimilco,0180,Tepexomulco las Rocas,0
09,Ciudad de México,013,Xochimilco,0181,Ocotitla Tepachuxiac,7
09,Ciudad de México,013,Xochimilco,0182,Tecuyo,*
09,Ciudad de México,013,Xochimilco,0183,Hualpalcaltepec,*
09,Ciudad de México,013,Xochimilco,0184,Atotle,18
09,Ciudad de México,013,Xochimilco,0185,Los Tejocotes,2
09,Ciudad de México,013,Xochimilco,0187,Tepepatlaxtle,9
09,Ciudad de México,013,Xochimilco,0190,Tixculco,1
09,Ciudad de México,013,Xochimilco,0191,Tecoexcontitla,8
09,Ciudad de México,013,Xochimilco,0193,El Potrero (Bosques de la Paz),1
09,Ciudad de México,013,Xochimilco,0195,Paraje Tepanyecac,4
09,Ciudad de México,013,Xochimilco,0196,Tepepula,1
09,Ciudad de México,013,Xochimilco,0197,La Angostura,1
09,Ciudad de México,013,Xochimilco,0198,Sihuatlixpa,1
09,Ciudad de México,013,Xochimilco,0201,Cuatixi,3
09,Ciudad de México,013,Xochimilco,0202,Paraje Zacapa,28
09,Ciudad de México,013,Xochimilco,0203,Santa Catarina (Piedra Blanca),3
09,Ciudad de México,013,Xochimilco,0204,Huepaltepec,3
09,Ciudad de México,013,Xochimilco,0205,Tecuanatla (Arenal Papanco),9
09,Ciudad de México,013,Xochimilco,0206,Tepepecalachico (Inopilco),0
09,Ciudad de México,013,Xochimilco,0207,Rancho la Flor,*
09,Ciudad de México,013,Xochimilco,0208,Los Cedros,*
09,Ciudad de México,013,Xochimilco,0209,Tepeclite,6
09,Ciudad de México,013,Xochimilco,0210,Acalipa,3
09,Ciudad de México,013,Xochimilco,0213,Ampliación Bugambilias (Nauhtecpan),3
09,Ciudad de México,013,Xochimilco,0214,Tepeyecac (El Arenal),1
09,Ciudad de México,013,Xochimilco,0215,Tepexomulco (Kilómetro 27.8),0
09,Ciudad de México,013,Xochimilco,0218,Ixcuicuilco,2
09,Ciudad de México,013,Xochimilco,0224,Corralón Policía Federal de Caminos,0
09,Ciudad de México,013,Xochimilco,0226,Cocopalcuautla,4
09,Ciudad de México,013,Xochimilco,0231,Tecanco,12
09,Ciudad de México,013,Xochimilco,0232,Atlaxco,4
09,Ciudad de México,013,Xochimilco,0234,Barrio Nochicala,4
09,Ciudad de México,013,Xochimilco,0236,Camino Real a San Pedro,3
09,Ciudad de México,013,Xochimilco,0237,El Cedral,2
09,Ciudad de México,013,Xochimilco,0238,La Espejera,0
09,Ciudad de México,013,Xochimilco,0239,Ahuatitla (Texcopaxuli),7
09,Ciudad de México,013,Xochimilco,0242,Atenco (Tlaquilpa),9
09,Ciudad de México,013,Xochimilco,0243,Naxayopa,4
09,Ciudad de México,013,Xochimilco,0244,Coapantitla,2
09,Ciudad de México,013,Xochimilco,0245,San Martín,*
09,Ciudad de México,013,Xochimilco,0246,Francisco Villa (Tepejoyuca),0
09,Ciudad de México,013,Xochimilco,0247,Tecaxi,*
09,Ciudad de México,013,Xochimilco,0249,Chililico,2
09,Ciudad de México,013,Xochimilco,0251,Camino al Panteón (Las Cruces),0
09,Ciudad de México,013,Xochimilco,0252,Texopantitla (Chocolines),8
09,Ciudad de México,013,Xochimilco,0253,Ilimunxutitla,4
09,Ciudad de México,013,Xochimilco,0256,La Cienega,*
09,Ciudad de México,013,Xochimilco,0257,Los Pinos (Tecacahuaco),12
09,Ciudad de México,013,Xochimilco,0258,Temamatla,4
09,Ciudad de México,013,Xochimilco,0261,Milahuaytitla,2
09,Ciudad de México,013,Xochimilco,0262,Nochicala (Pajaritos),0
09,Ciudad de México,013,Xochimilco,0263,San Juan Diego (Matlacuaitla),1
09,Ciudad de México,013,Xochimilco,0264,Paraje Tlahuiteco,0
09,Ciudad de México,013,Xochimilco,0265,Moyocalco,10
09,Ciudad de México,013,Xochimilco,0266,Cuahuticultitla,7
09,Ciudad de México,013,Xochimilco,0267,Tizilingo,10
09,Ciudad de México,013,Xochimilco,0269,Bosques de la Paz,13
09,Ciudad de México,013,Xochimilco,0270,Contlalco,3
09,Ciudad de México,013,Xochimilco,0271,Tlalmelaca,3
09,Ciudad de México,013,Xochimilco,0273,Zacazontlipac,19
09,Ciudad de México,013,Xochimilco,0274,Tepetlatzinco,0
09,Ciudad de México,013,Xochimilco,0275,El Corazón,2
09,Ciudad de México,013,Xochimilco,0276,Ocoxochoca,2
09,Ciudad de México,013,Xochimilco,0277,Texcalatlaco,2
09,Ciudad de México,013,Xochimilco,0278,Azizicantitla,2
09,Ciudad de México,013,Xochimilco,0280,Duraznotitla (Tlaquilpa),*
09,Ciudad de México,013,Xochimilco,0281,Ahuapixititla,2
09,Ciudad de México,013,Xochimilco,0282,El Corral,0
09,Ciudad de México,013,Xochimilco,0283,Axomulco,1
09,Ciudad de México,013,Xochimilco,0284,Oquetzalpa,1
09,Ciudad de México,013,Xochimilco,0285,Texcalpa,3
09,Ciudad de México,013,Xochimilco,0286,Acapa,0
09,Ciudad de México,013,Xochimilco,0287,Ototzingo (Acuario),1
09,Ciudad de México,013,Xochimilco,0288,Tlalmenalqui,*
09,Ciudad de México,013,Xochimilco,0289,Zacatongo,3
09,Ciudad de México,013,Xochimilco,0290,Ampliacion Tlapanoya Baja,0
09,Ciudad de México,013,Xochimilco,0291,Ampliación San Bartolo,2
09,Ciudad de México,013,Xochimilco,0292,Ampliación San Martín Caballero,0
09,Ciudad de México,013,Xochimilco,0293,Techachalictic,1
09,Ciudad de México,013,Xochimilco,0294,Las Cubetas,1
09,Ciudad de México,013,Xochimilco,0295,San Sebastián,1
09,Ciudad de México,013,Xochimilco,9998,Localidades de una vivienda,0
09,Ciudad de México,013,Xochimilco,9999,Localidades de dos viviendas,2
09,Ciudad de México,014,Benito Juárez,0000,Total del Municipio,20575
09,Ciudad de México,014,Benito Juárez,0001,Benito Juárez,20575
09,Ciudad de México,015,Cuauhtémoc,0000,Total del Municipio,24049
09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,24049
09,Ciudad de México,016,Miguel Hidalgo,0000,Total del Municipio,19704
09,Ciudad de México,016,Miguel Hidalgo,0001,Miguel Hidalgo,19704
09,Ciudad de México,017,Venustiano Carranza,0000,Total del Municipio,20106
09,Ciudad de México,017,Venustiano Carranza,0001,Venustiano Carranza,20106
