ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
29,Tlaxcala,034,Tlaxco,0147,Ejido San José Atotonilco,2
29,Tlaxcala,034,Tlaxco,0149,El Tecorral,1
29,Tlaxcala,034,Tlaxco,0155,San Baltazar,*
29,Tlaxcala,034,Tlaxco,0156,El Colibrí [Rancho],*
29,Tlaxcala,034,Tlaxco,0158,NCPE la Herradura,2
29,Tlaxcala,034,Tlaxco,0159,Llanos de Teopa (Valle Escondido),1
29,Tlaxcala,034,Tlaxco,0160,Loma de Enmedio,0
29,Tlaxcala,034,Tlaxco,0161,Las Maravillas [Rancho],*
29,Tlaxcala,034,Tlaxco,0162,El Matorral,*
29,Tlaxcala,034,Tlaxco,0164,La Pera,*
29,Tlaxcala,034,Tlaxco,0167,Rancho de la Providencia,*
29,Tlaxcala,034,Tlaxco,0169,San Juan,*
29,Tlaxcala,034,Tlaxco,0170,San Martín [Rancho],*
29,Tlaxcala,034,Tlaxco,0173,San Ricardo,*
29,Tlaxcala,034,Tlaxco,0174,Santa Cruz [Rancho],*
29,Tlaxcala,034,Tlaxco,0175,El Sotol,*
29,Tlaxcala,034,Tlaxco,0177,Las Vigas,8
29,Tlaxcala,034,Tlaxco,0179,El Volador,*
29,Tlaxcala,034,Tlaxco,0180,Zacatonal (Colonia Iturbide),*
29,Tlaxcala,034,Tlaxco,0181,Las Arandelas,*
29,Tlaxcala,034,Tlaxco,0192,Dos Barrancas,*
29,Tlaxcala,034,Tlaxco,0193,El Potrero Mazayolo [Rancho],*
29,Tlaxcala,034,Tlaxco,0194,La Vega,0
29,Tlaxcala,034,Tlaxco,0201,El Potrero [Rancho],*
29,Tlaxcala,034,Tlaxco,0206,El Fresno,*
29,Tlaxcala,034,Tlaxco,0210,Los Laureles,0
29,Tlaxcala,034,Tlaxco,0211,La Loma del Cortijo,0
29,Tlaxcala,034,Tlaxco,0214,Nuevo Quintanilla,*
29,Tlaxcala,034,Tlaxco,0232,Las Ánimas,*
29,Tlaxcala,034,Tlaxco,0235,El Jagüey,4
29,Tlaxcala,034,Tlaxco,0239,El Catorce,*
29,Tlaxcala,034,Tlaxco,0244,Ejido Río Blanco (El Doce),1
29,Tlaxcala,034,Tlaxco,0247,El Embarcadero,*
29,Tlaxcala,034,Tlaxco,0263,El Llano,0
29,Tlaxcala,034,Tlaxco,0264,El Valle,*
29,Tlaxcala,034,Tlaxco,0267,La Loma del Jardín,1
29,Tlaxcala,034,Tlaxco,0268,El Mirador,*
29,Tlaxcala,034,Tlaxco,0269,El Nacimiento,*
29,Tlaxcala,034,Tlaxco,0270,Ojo de Agua,0
29,Tlaxcala,034,Tlaxco,0273,La Parada del Conejo (La Cieneguilla),*
29,Tlaxcala,034,Tlaxco,0274,El Paraje,*
29,Tlaxcala,034,Tlaxco,0292,Los Serrano [Rancho],*
29,Tlaxcala,034,Tlaxco,0296,Rancho Seco el Viejo,*
29,Tlaxcala,034,Tlaxco,0299,Rancho Campo David,3
29,Tlaxcala,034,Tlaxco,0306,El Tintero,*
29,Tlaxcala,034,Tlaxco,0307,Tlaquexpa,0
29,Tlaxcala,034,Tlaxco,0314,Los Aztecas [Rancho],*
29,Tlaxcala,034,Tlaxco,0335,Agua Escondida Zotoluca,0
29,Tlaxcala,034,Tlaxco,0344,Cabaña Rivera,*
29,Tlaxcala,034,Tlaxco,0349,El Chupadero,*
29,Tlaxcala,034,Tlaxco,0360,Jorge Conde López,*
29,Tlaxcala,034,Tlaxco,0365,La Mesa del Cielo,*
29,Tlaxcala,034,Tlaxco,0367,Las Palomas,*
29,Tlaxcala,034,Tlaxco,0370,Metla (los Pinos),0
29,Tlaxcala,034,Tlaxco,0371,El Pedregal,*
29,Tlaxcala,034,Tlaxco,0372,Piedra Blanca,*
29,Tlaxcala,034,Tlaxco,0373,Los Polos,*
29,Tlaxcala,034,Tlaxco,0378,El Xochío,*
29,Tlaxcala,034,Tlaxco,0380,Rancho Tablón de Guadalupe Payuca,*
29,Tlaxcala,034,Tlaxco,0383,El Potrillo,*
29,Tlaxcala,034,Tlaxco,0386,San José el Escombro,*
29,Tlaxcala,034,Tlaxco,0387,Santa Cruz Rancho Seco,0
29,Tlaxcala,034,Tlaxco,0390,El Mirador (Teresa Rivera),*
29,Tlaxcala,034,Tlaxco,0392,Tierra Nueva,0
29,Tlaxcala,034,Tlaxco,0396,Juan Arroyo (San Isidro),*
29,Tlaxcala,034,Tlaxco,0397,Emilio Guarneros Carrillo,*
29,Tlaxcala,034,Tlaxco,0407,El Coyote,0
29,Tlaxcala,034,Tlaxco,0408,José Fajardo Arroyo,*
29,Tlaxcala,034,Tlaxco,0410,Antonio Rodríguez (La Rayuela),0
29,Tlaxcala,034,Tlaxco,0411,El Compadre,*
29,Tlaxcala,034,Tlaxco,0416,Los Pinos (Israel Olvera de Jesús),*
29,Tlaxcala,034,Tlaxco,0419,Rancho de los Domínguez,*
29,Tlaxcala,034,Tlaxco,0420,Los Tres Compadres [Rancho],*
29,Tlaxcala,034,Tlaxco,0422,Las Jacarandas [Rancho],*
29,Tlaxcala,034,Tlaxco,0424,Casa Goyri,*
29,Tlaxcala,034,Tlaxco,0431,La Pradera del Potro,*
29,Tlaxcala,034,Tlaxco,0432,La Soledad,*
29,Tlaxcala,034,Tlaxco,0434,Santa Elena,*
29,Tlaxcala,034,Tlaxco,0435,Santa María de Guadalupe,*
29,Tlaxcala,034,Tlaxco,0436,La Loma,2
29,Tlaxcala,034,Tlaxco,0438,La Soledad (El Carril),*
29,Tlaxcala,034,Tlaxco,0439,Jacques Rivera [Rancho],*
29,Tlaxcala,034,Tlaxco,0440,Los Pacher [Rancho],*
29,Tlaxcala,034,Tlaxco,0442,El Lindero,*
29,Tlaxcala,034,Tlaxco,9998,Localidades de una vivienda,8
29,Tlaxcala,034,Tlaxco,9999,Localidades de dos viviendas,3
29,Tlaxcala,035,Tocatlán,0000,Total del Municipio,206
29,Tlaxcala,035,Tocatlán,0001,Tocatlán,205
29,Tlaxcala,035,Tocatlán,0003,Acocotla,1
29,Tlaxcala,035,Tocatlán,0004,La Cañada,*
29,Tlaxcala,035,Tocatlán,0005,Santa Cruz [Rancho],*
29,Tlaxcala,035,Tocatlán,9998,Localidades de una vivienda,*
29,Tlaxcala,035,Tocatlán,9999,Localidades de dos viviendas,*
29,Tlaxcala,036,Totolac,0000,Total del Municipio,1220
29,Tlaxcala,036,Totolac,0001,San Juan Totolac,420
29,Tlaxcala,036,Totolac,0002,Acxotla del Río,166
29,Tlaxcala,036,Totolac,0003,La Candelaria Teotlalpan,85
29,Tlaxcala,036,Totolac,0005,Los Reyes Quiahuixtlán,132
29,Tlaxcala,036,Totolac,0006,San Francisco Ocotelulco,143
29,Tlaxcala,036,Totolac,0007,San Miguel Tlamahuco,58
29,Tlaxcala,036,Totolac,0008,Santiago Tepeticpac,86
29,Tlaxcala,036,Totolac,0009,La Trinidad Chimalpa,53
29,Tlaxcala,036,Totolac,0010,Cerro del Metecatzi,0
29,Tlaxcala,036,Totolac,0013,Zaragoza,77
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,0000,Total del Municipio,210
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,0001,Zitlaltépec,176
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,0002,Colonia Francisco Javier Mina,22
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,0004,San Juan Bautista Mier,11
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,0005,Ex-Hacienda San Juan Bautista,0
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,0013,San Bernardino [Rancho],*
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,0016,Guadalupe los Capulines,1
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,0019,Barranca de San Nicolás,*
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,0023,Julián de la Cruz Ramírez (Rancho la Loma),*
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,0024,Rancho Guadalupe (Ejido del Rincón Zitlaltepec),0
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,9998,Localidades de una vivienda,*
29,Tlaxcala,037,Ziltlaltépec de Trinidad Sánchez Santos,9999,Localidades de dos viviendas,*
29,Tlaxcala,038,Tzompantepec,0000,Total del Municipio,780
29,Tlaxcala,038,Tzompantepec,0001,Tzompantepec,82
29,Tlaxcala,038,Tzompantepec,0002,San Andrés Ahuashuatepec,617
29,Tlaxcala,038,Tzompantepec,0004,San Juan Quetzalcoapan,36
29,Tlaxcala,038,Tzompantepec,0005,San Mateo Inophil,10
29,Tlaxcala,038,Tzompantepec,0006,Xaltianquisco,25
29,Tlaxcala,038,Tzompantepec,0014,Rancho Amoltepec,*
29,Tlaxcala,038,Tzompantepec,0021,La Providencia las Huertas [Rancho],*
29,Tlaxcala,038,Tzompantepec,0026,Rancho Cruztitla (Coyoeca),*
29,Tlaxcala,038,Tzompantepec,0028,Mazapa (Rancho los Juanes),0
29,Tlaxcala,038,Tzompantepec,0030,Cuayecatl,*
29,Tlaxcala,038,Tzompantepec,0031,Lucas Flores,*
29,Tlaxcala,038,Tzompantepec,0032,Fraccionamiento el Divino Salvador,8
29,Tlaxcala,038,Tzompantepec,9998,Localidades de una vivienda,0
29,Tlaxcala,038,Tzompantepec,9999,Localidades de dos viviendas,*
29,Tlaxcala,039,Xaloztoc,0000,Total del Municipio,929
29,Tlaxcala,039,Xaloztoc,0001,Xaloztoc,431
29,Tlaxcala,039,Xaloztoc,0002,San Pedro Tlacotepec,158
29,Tlaxcala,039,Xaloztoc,0003,Guadalupe Texmolac,109
29,Tlaxcala,039,Xaloztoc,0005,Colonia Velazco,21
29,Tlaxcala,039,Xaloztoc,0006,Colonia Venustiano Carranza,139
29,Tlaxcala,039,Xaloztoc,0007,Santa Cruz Zacatzontetla,36
29,Tlaxcala,039,Xaloztoc,0008,Colonia José López Portillo,32
29,Tlaxcala,039,Xaloztoc,0011,La Colmena,*
29,Tlaxcala,039,Xaloztoc,0012,Los Corrales,*
29,Tlaxcala,039,Xaloztoc,0014,El Jagüey Prieto,0
29,Tlaxcala,039,Xaloztoc,0019,Nicolás Bravo [Granja Avícola],*
29,Tlaxcala,039,Xaloztoc,0024,Las Brisas,*
29,Tlaxcala,039,Xaloztoc,0025,San Fernando [Rancho],*
29,Tlaxcala,039,Xaloztoc,0026,Florencia Sánchez Nava,3
29,Tlaxcala,039,Xaloztoc,0027,Celino Sánchez Conde,*
29,Tlaxcala,039,Xaloztoc,0030,Rancho José Pilar,*
29,Tlaxcala,039,Xaloztoc,0031,Rancho R77,*
29,Tlaxcala,039,Xaloztoc,0032,San Juan [Rancho],*
29,Tlaxcala,039,Xaloztoc,0033,El Señor de Chalma [Rancho],*
29,Tlaxcala,039,Xaloztoc,0034,La Candelaria,*
29,Tlaxcala,039,Xaloztoc,0035,FDX [Rancho],*
29,Tlaxcala,039,Xaloztoc,9998,Localidades de una vivienda,0
29,Tlaxcala,039,Xaloztoc,9999,Localidades de dos viviendas,*
29,Tlaxcala,040,Xaltocan,0000,Total del Municipio,362
29,Tlaxcala,040,Xaltocan,0001,Xaltocan,36
29,Tlaxcala,040,Xaltocan,0004,La Ascensión Huitzcolotepec,40
29,Tlaxcala,040,Xaltocan,0006,Las Mesas [Colonia],8
29,Tlaxcala,040,Xaltocan,0007,La Retama,1
29,Tlaxcala,040,Xaltocan,0010,San Simón Tlatlahuquitepec,116
29,Tlaxcala,040,Xaltocan,0011,Santa Bárbara Acuicuizcatepec,36
29,Tlaxcala,040,Xaltocan,0013,Topilco de Juárez,84
29,Tlaxcala,040,Xaltocan,0014,San José Texopa,8
29,Tlaxcala,040,Xaltocan,0016,Cuatla,28
29,Tlaxcala,040,Xaltocan,0018,Atzacoalco,0
29,Tlaxcala,040,Xaltocan,0020,Agua Bendita,0
29,Tlaxcala,040,Xaltocan,0036,Cinco Santos,*
29,Tlaxcala,040,Xaltocan,0039,Valentín Flores Hernández,*
29,Tlaxcala,040,Xaltocan,0044,Nueva Ampliación Adolfo Ruiz Cortínez,*
29,Tlaxcala,040,Xaltocan,0045,Nueva Ampliación Camino a Xaltocan,0
29,Tlaxcala,040,Xaltocan,0048,Rancho Alva,*
29,Tlaxcala,040,Xaltocan,0049,Rancho Zárate,*
29,Tlaxcala,040,Xaltocan,0051,Rubén Sánchez,*
29,Tlaxcala,040,Xaltocan,0053,Cañada de Chipila,0
29,Tlaxcala,040,Xaltocan,0055,San Pedro,*
29,Tlaxcala,040,Xaltocan,0057,María Eugenia García (El Cerro),*
29,Tlaxcala,040,Xaltocan,0058,San Isidro,3
29,Tlaxcala,040,Xaltocan,0059,Zozoquítla,*
29,Tlaxcala,040,Xaltocan,0061,Los Arrieta [Rancho],*
29,Tlaxcala,040,Xaltocan,0062,La Tabla,*
29,Tlaxcala,040,Xaltocan,9998,Localidades de una vivienda,2
29,Tlaxcala,040,Xaltocan,9999,Localidades de dos viviendas,0
29,Tlaxcala,041,Papalotla de Xicohténcatl,0000,Total del Municipio,1265
29,Tlaxcala,041,Papalotla de Xicohténcatl,0001,Papalotla,1115
29,Tlaxcala,041,Papalotla de Xicohténcatl,0004,San Marcos Contla,150
29,Tlaxcala,041,Papalotla de Xicohténcatl,0014,El Piecito,*
29,Tlaxcala,041,Papalotla de Xicohténcatl,0015,San Diego Buenavista,0
29,Tlaxcala,041,Papalotla de Xicohténcatl,0016,Tepizila,*
29,Tlaxcala,041,Papalotla de Xicohténcatl,0017,Xaltonac,0
29,Tlaxcala,041,Papalotla de Xicohténcatl,0018,Copachigia,*
29,Tlaxcala,041,Papalotla de Xicohténcatl,0019,Zacatecoma,*
29,Tlaxcala,041,Papalotla de Xicohténcatl,9998,Localidades de una vivienda,0
29,Tlaxcala,041,Papalotla de Xicohténcatl,9999,Localidades de dos viviendas,*
29,Tlaxcala,042,Xicohtzinco,0000,Total del Municipio,657
29,Tlaxcala,042,Xicohtzinco,0001,Xicohtzinco,657
29,Tlaxcala,043,Yauhquemehcan,0000,Total del Municipio,2065
29,Tlaxcala,043,Yauhquemehcan,0001,San Dionisio Yauhquemehcan,170
29,Tlaxcala,043,Yauhquemehcan,0002,El Rosario Ocotoxco,47
29,Tlaxcala,043,Yauhquemehcan,0003,San Benito Xaltocan,349
29,Tlaxcala,043,Yauhquemehcan,0004,San Francisco Tlacuilohcan,90
29,Tlaxcala,043,Yauhquemehcan,0005,San Lorenzo Tlacualoyan,66
29,Tlaxcala,043,Yauhquemehcan,0006,Santa María Atlihuetzian,196
29,Tlaxcala,043,Yauhquemehcan,0007,Santa Úrsula Zimatepec,500
29,Tlaxcala,043,Yauhquemehcan,0008,San José Tetel,396
29,Tlaxcala,043,Yauhquemehcan,0009,Barrio de Atencingo,29
29,Tlaxcala,043,Yauhquemehcan,0011,Hualcaltzinco,179
29,Tlaxcala,043,Yauhquemehcan,0012,San José Tepoxtla,31
29,Tlaxcala,043,Yauhquemehcan,0017,Chimalpa,3
29,Tlaxcala,043,Yauhquemehcan,0019,Cuarta Sección,2
29,Tlaxcala,043,Yauhquemehcan,0020,Tlatelpa,*
29,Tlaxcala,043,Yauhquemehcan,0021,La Soledad (El Charco) [Rancho],2
29,Tlaxcala,043,Yauhquemehcan,0022,Serafín Sánchez García,*
29,Tlaxcala,043,Yauhquemehcan,0023,El Llano,2
29,Tlaxcala,043,Yauhquemehcan,0024,Tepetexco,*
29,Tlaxcala,043,Yauhquemehcan,0026,El Llano Dos,0
29,Tlaxcala,043,Yauhquemehcan,0027,Las Rocas [Rancho],*
29,Tlaxcala,043,Yauhquemehcan,9998,Localidades de una vivienda,2
29,Tlaxcala,043,Yauhquemehcan,9999,Localidades de dos viviendas,*
29,Tlaxcala,044,Zacatelco,0000,Total del Municipio,1998
29,Tlaxcala,044,Zacatelco,0001,Zacatelco,1993
29,Tlaxcala,044,Zacatelco,0007,Domingo Arenas,4
29,Tlaxcala,044,Zacatelco,0008,Campo Dolores,1
29,Tlaxcala,044,Zacatelco,0018,Tlatelpa,*
29,Tlaxcala,044,Zacatelco,9998,Localidades de una vivienda,*
29,Tlaxcala,045,Benito Juárez,0000,Total del Municipio,179
29,Tlaxcala,045,Benito Juárez,0001,Benito Juárez,178
29,Tlaxcala,045,Benito Juárez,0004,Jagüey de Novillos,*
29,Tlaxcala,045,Benito Juárez,0006,Ampliación los Pinos,1
29,Tlaxcala,045,Benito Juárez,0010,Cinco Hilos,*
29,Tlaxcala,045,Benito Juárez,0011,Los Carlos [Rancho],*
29,Tlaxcala,045,Benito Juárez,0012,Rancho Alegre (La Alborada),*
29,Tlaxcala,045,Benito Juárez,9998,Localidades de una vivienda,0
29,Tlaxcala,046,Emiliano Zapata,0000,Total del Municipio,93
29,Tlaxcala,046,Emiliano Zapata,0001,Emiliano Zapata,72
29,Tlaxcala,046,Emiliano Zapata,0002,Ahilitla,0
29,Tlaxcala,046,Emiliano Zapata,0005,El Capulitic,0
29,Tlaxcala,046,Emiliano Zapata,0006,El Ciprés,0
29,Tlaxcala,046,Emiliano Zapata,0007,Colonia Gustavo Díaz Ordaz,16
29,Tlaxcala,046,Emiliano Zapata,0009,Los Encinos,0
29,Tlaxcala,046,Emiliano Zapata,0010,Loma de Vacas,*
29,Tlaxcala,046,Emiliano Zapata,0013,Rancho Coamila,2
29,Tlaxcala,046,Emiliano Zapata,0014,Rancho Cruz Verde,*
29,Tlaxcala,046,Emiliano Zapata,0015,El Epazote [Rancho],2
29,Tlaxcala,046,Emiliano Zapata,0016,Rancho Guardamonte,0
29,Tlaxcala,046,Emiliano Zapata,0017,Las Palomas [Rancho],0
29,Tlaxcala,046,Emiliano Zapata,0018,Rancho Ojo de Agua,0
29,Tlaxcala,046,Emiliano Zapata,0019,San Nicolás [Rancho],*
29,Tlaxcala,046,Emiliano Zapata,0020,Rancho Tres Ríos,0
29,Tlaxcala,046,Emiliano Zapata,0021,Rancho Vista Hermosa,0
29,Tlaxcala,046,Emiliano Zapata,0022,Tecoaquillo,*
29,Tlaxcala,046,Emiliano Zapata,0023,Tipitzila,0
29,Tlaxcala,046,Emiliano Zapata,0024,Tlaximaloya (La Amapola),*
29,Tlaxcala,046,Emiliano Zapata,0028,Fracción el Durazno,*
29,Tlaxcala,046,Emiliano Zapata,0030,La Mancera,*
29,Tlaxcala,046,Emiliano Zapata,0031,El Tejocote,*
29,Tlaxcala,046,Emiliano Zapata,0032,La Loma,1
29,Tlaxcala,046,Emiliano Zapata,0035,La Venta,*
29,Tlaxcala,046,Emiliano Zapata,0037,San Isidro [Rancho],*
29,Tlaxcala,046,Emiliano Zapata,9998,Localidades de una vivienda,0
29,Tlaxcala,046,Emiliano Zapata,9999,Localidades de dos viviendas,0
29,Tlaxcala,047,Lázaro Cárdenas,0000,Total del Municipio,76
29,Tlaxcala,047,Lázaro Cárdenas,0001,Lázaro Cárdenas,72
29,Tlaxcala,047,Lázaro Cárdenas,0006,Rancho Atlixtaca,*
29,Tlaxcala,047,Lázaro Cárdenas,0007,La Mancera [Rancho],*
29,Tlaxcala,047,Lázaro Cárdenas,0008,Rancho Maribel,*
29,Tlaxcala,047,Lázaro Cárdenas,0009,San José de la Laguna,4
29,Tlaxcala,047,Lázaro Cárdenas,0010,El Palomar,*
29,Tlaxcala,047,Lázaro Cárdenas,0013,Víctor Carmona,*
29,Tlaxcala,047,Lázaro Cárdenas,9998,Localidades de una vivienda,0
29,Tlaxcala,047,Lázaro Cárdenas,9999,Localidades de dos viviendas,*
29,Tlaxcala,048,La Magdalena Tlaltelulco,0000,Total del Municipio,94
29,Tlaxcala,048,La Magdalena Tlaltelulco,0001,La Magdalena Tlaltelulco,94
29,Tlaxcala,049,San Damián Texóloc,0000,Total del Municipio,265
29,Tlaxcala,049,San Damián Texóloc,0001,San Damián Texóloc,265
29,Tlaxcala,049,San Damián Texóloc,0004,Luis Echeverría Álvarez,0
29,Tlaxcala,049,San Damián Texóloc,0006,Tlaxala,*
29,Tlaxcala,049,San Damián Texóloc,9999,Localidades de dos viviendas,*
29,Tlaxcala,050,San Francisco Tetlanohcan,0000,Total del Municipio,513
29,Tlaxcala,050,San Francisco Tetlanohcan,0001,San Francisco Tetlanohcan,513
29,Tlaxcala,050,San Francisco Tetlanohcan,0003,Achichihualoya,*
29,Tlaxcala,050,San Francisco Tetlanohcan,0009,Elizabeth Pacheco Romero,*
29,Tlaxcala,050,San Francisco Tetlanohcan,0011,San Miguel [Rancho],*
29,Tlaxcala,050,San Francisco Tetlanohcan,9998,Localidades de una vivienda,*
29,Tlaxcala,050,San Francisco Tetlanohcan,9999,Localidades de dos viviendas,*
29,Tlaxcala,051,San Jerónimo Zacualpan,0000,Total del Municipio,159
29,Tlaxcala,051,San Jerónimo Zacualpan,0001,San Jerónimo Zacualpan,158
29,Tlaxcala,051,San Jerónimo Zacualpan,0002,La Herradura [Rancho],1
29,Tlaxcala,051,San Jerónimo Zacualpan,0006,Una Flor en el Pantano,*
29,Tlaxcala,051,San Jerónimo Zacualpan,9998,Localidades de una vivienda,*
29,Tlaxcala,052,San José Teacalco,0000,Total del Municipio,173
29,Tlaxcala,052,San José Teacalco,0001,San José Teacalco,168
29,Tlaxcala,052,San José Teacalco,0006,El Encinal Dos de Mayo,4
29,Tlaxcala,052,San José Teacalco,0007,Ex-Rancho San Nicolás Cuatlapanga,*
29,Tlaxcala,052,San José Teacalco,0008,San Rafael [Rancho],*
29,Tlaxcala,052,San José Teacalco,0011,Colonia Ecológica,1
29,Tlaxcala,052,San José Teacalco,0012,San Luis,*
29,Tlaxcala,052,San José Teacalco,0013,San Pedro Mártir,0
29,Tlaxcala,052,San José Teacalco,0014,El Durazno,*
29,Tlaxcala,052,San José Teacalco,0015,Altos de Mesa,*
29,Tlaxcala,052,San José Teacalco,0016,Dolores,*
29,Tlaxcala,052,San José Teacalco,0017,El Santuario,*
29,Tlaxcala,052,San José Teacalco,0018,El Tecolote [Rancho],*
29,Tlaxcala,052,San José Teacalco,0019,La Concepción,*
29,Tlaxcala,052,San José Teacalco,0020,Yolican Malintzi,*
29,Tlaxcala,052,San José Teacalco,9998,Localidades de una vivienda,0
29,Tlaxcala,053,San Juan Huactzinco,0000,Total del Municipio,369
29,Tlaxcala,053,San Juan Huactzinco,0001,San Juan Huactzinco,369
29,Tlaxcala,053,San Juan Huactzinco,0007,Milpa Alta,*
29,Tlaxcala,053,San Juan Huactzinco,9999,Localidades de dos viviendas,*
29,Tlaxcala,054,San Lorenzo Axocomanitla,0000,Total del Municipio,239
29,Tlaxcala,054,San Lorenzo Axocomanitla,0001,San Lorenzo Axocomanitla,239
29,Tlaxcala,054,San Lorenzo Axocomanitla,0002,El Rancho,*
29,Tlaxcala,054,San Lorenzo Axocomanitla,9998,Localidades de una vivienda,*
29,Tlaxcala,055,San Lucas Tecopilco,0000,Total del Municipio,108
29,Tlaxcala,055,San Lucas Tecopilco,0001,San Lucas Tecopilco,98
29,Tlaxcala,055,San Lucas Tecopilco,0002,Las Cañadas,4
29,Tlaxcala,055,San Lucas Tecopilco,0006,San José Rosastitla,1
29,Tlaxcala,055,San Lucas Tecopilco,0008,Loma Bonita,*
29,Tlaxcala,055,San Lucas Tecopilco,0009,Tlaxcantitla,4
29,Tlaxcala,055,San Lucas Tecopilco,0010,Toltecapa,*
29,Tlaxcala,055,San Lucas Tecopilco,0011,Xilomantla,*
29,Tlaxcala,055,San Lucas Tecopilco,0013,El Llano,*
29,Tlaxcala,055,San Lucas Tecopilco,0014,Cauatla,*
29,Tlaxcala,055,San Lucas Tecopilco,0015,Las Cañadas,1
29,Tlaxcala,055,San Lucas Tecopilco,0016,Maximino (El Llano),*
29,Tlaxcala,055,San Lucas Tecopilco,0018,El Ranchito,*
29,Tlaxcala,055,San Lucas Tecopilco,0019,Los Álamos,*
29,Tlaxcala,055,San Lucas Tecopilco,0023,El Tejocote,*
29,Tlaxcala,055,San Lucas Tecopilco,0025,Los Magueyales,*
29,Tlaxcala,055,San Lucas Tecopilco,9998,Localidades de una vivienda,0
29,Tlaxcala,055,San Lucas Tecopilco,9999,Localidades de dos viviendas,0
29,Tlaxcala,056,Santa Ana Nopalucan,0000,Total del Municipio,374
29,Tlaxcala,056,Santa Ana Nopalucan,0001,Santa Ana Nopalucan,374
29,Tlaxcala,056,Santa Ana Nopalucan,0004,San Ignacio [Rancho],*
29,Tlaxcala,056,Santa Ana Nopalucan,9998,Localidades de una vivienda,*
29,Tlaxcala,057,Santa Apolonia Teacalco,0000,Total del Municipio,250
29,Tlaxcala,057,Santa Apolonia Teacalco,0001,Santa Apolonia Teacalco,250
29,Tlaxcala,057,Santa Apolonia Teacalco,0011,La Besana del Puente (Acuilco),*
29,Tlaxcala,057,Santa Apolonia Teacalco,0013,La Capilla,*
29,Tlaxcala,057,Santa Apolonia Teacalco,9998,Localidades de una vivienda,*
29,Tlaxcala,058,Santa Catarina Ayometla,0000,Total del Municipio,387
29,Tlaxcala,058,Santa Catarina Ayometla,0001,Santa Catarina Ayometla,387
29,Tlaxcala,058,Santa Catarina Ayometla,0002,Palula,0
29,Tlaxcala,059,Santa Cruz Quilehtla,0000,Total del Municipio,217
29,Tlaxcala,059,Santa Cruz Quilehtla,0001,Santa Cruz Quilehtla,174
29,Tlaxcala,059,Santa Cruz Quilehtla,0002,Ayometitla,43
29,Tlaxcala,059,Santa Cruz Quilehtla,0003,Potrero,0
29,Tlaxcala,059,Santa Cruz Quilehtla,0004,Schneider Electric México [Fábrica],*
29,Tlaxcala,059,Santa Cruz Quilehtla,0005,Chimalpa [Rancho],0
29,Tlaxcala,059,Santa Cruz Quilehtla,9998,Localidades de una vivienda,*
29,Tlaxcala,060,Santa Isabel Xiloxoxtla,0000,Total del Municipio,244
29,Tlaxcala,060,Santa Isabel Xiloxoxtla,0001,Santa Isabel Xiloxoxtla,244
